5331,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,1,NSTP111,National Service Training Program 1 (CWTS),3.00,0.00,\n
5333,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,ENG012,Advanced Writing in English Language,3.00,0.00,Eng 011
5334,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,SOCARTS012,Foundation of Values Education,3.00,0.00,Soc Arts 011
5335,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,GE4,Purposive Communication,3.00,0.00,\n
5336,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,GE5,Mathematics in the Modern World,3.00,0.00,\n
5337,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,GE6,Art Appreciation,3.00,0.00,\n
5338,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,THC121,Quality Service Management in Tourism and Hospitality,3.00,0.00,THC 111
5339,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,THC122,Micro Perspective of Tourism and Hospitality,3.00,0.00,THC 111
5340,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,PATHFIT121,Fitness Training,2.00,0.00,PATH-FIT 111
5341,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,1,2,NSTP121,National Service Training Program 2 (CWTS),3.00,0.00,NSTP 111
5342,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5343,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,ENG013,Advanced Listening and Speaking,3.00,0.00,Eng 012
5344,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,SOCARTS013,Foundation of Human Act,3.00,0.00,Soc Arts 012
5345,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,GE7,Life and Works of Rizal,3.00,0.00,\n
5346,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,GE8,Ethics,3.00,0.00,\n
5347,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,GE9,"Science, Technology and Society",3.00,0.00,\n
5348,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,THC211,"Philippine Tourism, Geography and Culture",3.00,0.00,THC 111
5349,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,HPC211,Fundamentals of Lodging Operation,2.00,1.00,THC 121/THC 122
5350,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,HPC212,Kitchen Essentials & Basic Food Preparation,1.00,2.00,THC 112
5351,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,1,PATHFIT211,Dance,2.00,0.00,PATH-FIT 121
5352,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5353,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,SOCARTS014,Empowering the Self,3.00,0.00,Soc Arts 013
5354,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,GE10,Human Reproduction,3.00,0.00,\n
5355,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,THC221,Professional Development and Applied Ethics,3.00,0.00,GE 8
5356,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,THC222,Entrepreneurship in Tourism and Hospitality,3.00,0.00,THC 121/HPC 211
5357,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,HPC221,Applied Business Tools & Technologies (PMS) W/Lab,2.00,1.00,HPC 211
5358,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,HPC222,Supply Chain Management in Hospitality Industry,3.00,0.00,THC 122
5359,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,HPC223,Basic Mandarin Language,3.00,0.00,\n
5360,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,HPC224,Fundamentals in Food Service Operations,2.00,1.00,THC 121/HPC 212
5361,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,2,2,PATHFIT221,Sports,2.00,0.00,PATH-FIT 211
5363,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,1,GE11,Philippine Indigenous Communities,3.00,0.00,\n
5364,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,1,THC311,Legal Aspects in Tourism and Hospitality,3.00,0.00,THC 121/THC 122/HPC 222
5365,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,1,THC312,Tourism and Hospitality Marketing,3.00,0.00,THC 121/THC 221/THC 222
5366,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,1,THC313,Multicultural Diversity in Workplace for the Tourism Professional,3.00,0.00,THC 122/THC 221/THC 222
5367,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,1,HPC311,Communicative Mandarin,3.00,0.00,HPC 223
5368,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,1,HPC312,Ergonomics & Facilities Planning for the Hospitality Industry,2.00,1.00,THC 121/THC 221
5369,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,1,BME311,Operations Management in Tourism and Hospitality Industry,3.00,0.00,THC 121/ THC 122/ THC 221/ HPC 221
5370,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5371,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,2,GE12,Gender and Society,3.00,0.00,\n
5372,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,2,HPC321,Research in Hospitality,3.00,0.00,THC 111/THC 112/THC 121/ HPC 211/ HPC 222/ THC311
5373,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,2,HMPE321,Gastronomy (Food and Culture),1.00,2.00,THC 112/ THC 211/ HPC 212
5374,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,2,HMPE322,Food and Beverage Operations,2.00,1.00,THC 112/THC 121 HPC 222/HPC 224
5375,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,3,2,BME321,Strategic Management in Tourism and Hospitality Industry,3.00,0.00,BME 311
5376,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5377,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,4,1,HPC411,Introduction to MICE,1.00,2.00,THC 121/THC 221/HPC 221/HPC 222/HPC 312
5378,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,4,1,HMPE411,Housekeeping Operations,1.00,2.00,THC 121/ HPC 211
5379,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,4,1,HMPE412,Front Office Operations,1.00,2.00,THC 121/HPC 211/HPC 221/THC 312/ THC 313
5380,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,4,1,HMPE413,Culinary Fundamentals w/lab,1.00,2.00,HPC 212/ HMPE 321
5381,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5382,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2019-2020,4,2,PRACT421,Off-campus On-the-Job Training (600 hrs.)Hotel and Restaurant Phase:                                                                                                                     -Housekeeping                                                                                              -Food and Beverage Service (Banquet and       Dining)                                                                                                          -Food Production                                                                                                    -Front  Office                                                                                                              -MICE,0.00,6.00,All Academic Courses
5383,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,ENG011,Advanced Grammar in English Language,3.00,0.00,\n
5384,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,SA011,Foundation of MOIST Values,3.00,0.00,\n
5385,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,UTS,Understanding the Self,3.00,0.00,\n
5386,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,THC111,Macro Perspective of Tourism and Hospitality,3.00,0.00,\n
5387,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,THC112,"Risk Management as Applied to Safety, Security & Sanitation",3.00,0.00,\n
5388,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,THC113,"Philippine Tourism,Geography and Culture",3.00,0.00,\n
5389,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,THC114,Quality Service Management in Tourism and Hospitality,3.00,0.00,\n
5390,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,PATHFIT111,Movement Competency Training,2.00,0.00,\n
5391,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,1,NSTP111,National Service Training Program 1 (CWTS),3.00,0.00,\n
5392,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5393,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,ENG012,Advanced Writing in English Language,3.00,0.00,Eng 011
5394,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,SA012,Foundation of Values Education,3.00,0.00,SA 011
5395,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,RPH,Readings in the Philippine History,3.00,0.00,\n
5396,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,THC121,Micro Perspective of Tourism and Hospitality,3.00,0.00,THC 111
5397,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,THC122,Legal  Aspect in Tourism and Hospitality,3.00,0.00,THC 111
5398,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,THC123,Entrepreneurship in Tourism and Hospitality,3.00,0.00,"THC 111,THC 114"
5399,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,HPC121,Supply Chain Management in Hospitality Industry,3.00,0.00,\n
5400,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,PATHFIT121,Fitness Training,2.00,0.00,PATH-FIT 111
5401,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,1,2,NSTP121,National Service Training Program 2 (CWTS),3.00,0.00,NSTP 111
5403,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,SA013,Foundation of Human Act,3.00,0.00,SA 012
5404,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,CW,Contemporary World,3.00,0.00,\n
5405,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,AA,Art Appreciation,3.00,0.00,\n
5406,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,MMW,Mathematics in the Modern World,3.00,0.00,\n
5407,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,THC211,Multicultural Diversity in Workplace for the Tourism Professional,3.00,0.00,THC 121
5408,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,THC212,Tourism and Hospitality Marketing,3.00,0.00,"THC 111,THC 114, THC 123"
5409,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,HPC211,Basic Mandarin Language,3.00,0.00,\n
5410,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,HPC212,Kitchen Essentials and Basic Food Preparation,2.00,1.00,"THC 112,YHC 114"
5411,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,1,PATHFIT211,Dance,2.00,0.00,PATH-FIT 121
5413,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,SA014,Foundation of Personality Development,3.00,0.00,SA 013
5414,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,ETHICS,Ethics,3.00,0.00,\n
5415,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,PC,Purposive Communication,3.00,0.00,\n
5416,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,HR,Human Reproduction,3.00,0.00,\n
5417,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,HPC221,Ergonomics & Facilities Planning for the Hospitality Industry,2.00,1.00,"THC 114,THC 211"
5418,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,HPC222,Fundamentals in  Lodging Operations,3.00,0.00,"THC 114,THC 121,THC 212"
5419,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,HPC223,Communicative Mandarin,3.00,0.00,HPC 211
5420,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,HPC224,Fundamentals in Food Service Operations,1.00,2.00,"THC 122,THC 114"
5421,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,BME221,Operations Management in Tourism and Hospitality Industry,3.00,0.00,\n
5422,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,2,2,PATHFIT221,Sports,2.00,0.00,PATH-FIT 211
5423,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5424,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,1,STS,"Science, Technology & Society",3.00,0.00,\n
5425,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,1,PIC,Philippine Indigenous Communities,3.00,0.00,\n
5426,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,1,THC311,Professional Development & Applied Ethics,3.00,0.00,"THC 121,THC 211,Ethics"
5427,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,1,HPC311,Applied Business Tools & Technologies(PME) w/Lab,1.00,2.00,"THC 212,HPC 212,HPC 222"
5428,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,1,HPC312,Research in Hospitality,1.00,2.00,"THC 114,THC 212,HPC 222,BME 221"
5429,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,1,HMPE311,Gastronomy (Food & Culture),1.00,2.00,"THC 112,THC 113"
5430,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,1,BME311,Strategic Management in Tourism & Hospitality Industry,3.00,0.00,BME 221
5431,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5432,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,2,GS,Gender and Society,3.00,0.00,\n
5433,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,2,RIZAL,Life & Works of Rizal,3.00,0.00,\n
5434,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,2,HPC321,Introduction to MICE,1.00,2.00,"THC 112,THC 114,THC 211,HPC 221"
5435,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,2,HMPE321,Food & Beverage Operations,1.00,2.00,"THC 112,THC 114"
5436,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,2,HMPE322,Housekeeping Operations,1.00,2.00,"THC 114,THC 211,HPC 222"
5437,all_curriculums.xlsx,\n,\n,\n,0,0,HMPE323,Front Office Operations,1.00,2.00,"THC 114,THC 311,HPC311"
5438,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,3,2,HMPE324,Culinary Fundamentals w/Lab,1.00,2.00,"THC 112,HPC 121"
5439,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5440,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,4,1,PRAC411,In-campus On-the-Job Taining (300   Hours)                                                                                                                                          -Housekeeping                                                                                             -Food and Beverage Service( Banqueet and Catering Service),0.00,6.00,All Academic Courses
5441,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
5442,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2020-2021,4,2,PRAC421,Off-campus On-the-Job Training (600 hrs.)Hotel and Restaurant Phase:                                                                                                                     -Housekeeping                                                                                              -Food and Beverage Service (Banquet and Dining)                                                                                                          -Food Production                                                                                                    -Front  Office                                                                                                              -MICE,0.00,6.00,All Academic Courses
5443,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,ENG011,Advanced Grammar in English Language,3.00,0.00,\n
5444,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,SA011,Foundation of MOIST Values,3.00,0.00,\n
5445,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,UTS,Understanding the Self,3.00,0.00,\n
5446,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,THC111,Macro Perspective of Tourism and Hospitality,3.00,0.00,\n
5447,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,THC112,"Risk Management as Applied to Safety, Security & Sanitation",3.00,0.00,\n
5448,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,THC113,"Philippine Tourism,Geography and Culture",1.00,2.00,\n
5449,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,THC114,Quality Service Management in Tourism and Hospitality,1.00,3.00,\n
5450,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,PATHFIT111,Movement Competency Training,2.00,0.00,\n
5451,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,1,NSTP111,National Service Training Program 1 (CWTS),3.00,0.00,\n
5453,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,ENG012,Advanced Writing in English Language,3.00,0.00,Eng 011
5454,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,SA012,Foundation of Values Education,3.00,0.00,SA 011
5455,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,RPH,Readings in the Philippine History,3.00,0.00,\n
5456,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,THC121,Micro Perspective of Tourism and Hospitality,1.00,2.00,THC 111
5457,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,THC122,Legal  Aspect in Tourism and Hospitality,3.00,0.00,THC 111
5458,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,THC123,Entrepreneurship in Tourism and Hospitality,1.00,2.00,"THC 111,THC 114"
5459,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,HPC121,Supply Chain Management in Hospitality Industry,3.00,0.00,\n
5460,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,PATHFIT121,Fitness Training,2.00,0.00,PATH-FIT 111
5461,all_curriculums.xlsx,BACHELOR OF SCIENCE IN HOPSITALITY MANAGEMENT,\n,MOIST-HM-2022-2023,1,2,NSTP121,National Service Training Program 2 (CWTS),3.00,0.00,NSTP 111
